"Jul 22, 2018 2:11:37 PM",19.12099181,72.93930934,Resale,"1 BHK for sale,
Krishna Kunj CHS","Krishna Kunj Chs, Kannamwar Nagar Ii, Near Hotel Adarsh",Pre-verified,Loan Verified,90 Lacs,Negotiable,610,Sq.Ft,69.96 K/Month,Estimated EMI,1 bedrooms,Vitrified Tiles,,Posted On,1 Bath,Vitrified Tiles,Immediately,Possession,1 Balcony,Krishna Kunj CHS,Apartment,Age of the Building,3-5 years old,Ownership Type,Self Owned,Maintenance Charges,8.2 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,610 sq.ft,Furnishing Status,Unfurnished,Facing,North,Floor,Floor 3 / 7,Flats in Building,0,Parking Available,Bike and Car,Power backup,Full,Water Supply,Both,ff8081815d933889015d939fdeef37be
"Jul 22, 2018 2:10:33 PM",19.13007713,72.81766947,Resale,"2 BHK for sale,
Vashveen Apartment","Vashveen Apartment, J P Road Seven Bungalows, Opp Canar ...",Pre-verified,Loan Verified,2.65 Crores,Negotiable,"1,200",Sq.Ft,2.06 Lacs/Month,Estimated EMI,2 bedrooms,Marble/Granite,,Posted On,2 Baths,Marble/Granite,01-Sep-18,Possession,2 Balconies,Vashveen Apartment,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,2.5 per sq.ft/m,Flooring,Marble/Granite,Builtup Area,"1,200 sq.ft",Furnishing Status,Full,Facing,NA,Floor,Floor 1 / 6,Flats in Building,1,Parking Available,Car,Power backup,Full,Water Supply,Corporation,ff80818164bcc96b0164bd2ccd0751dd
"Jul 25, 2018 1:53:42 PM",19.052191,72.82554253,Resale,"2 BHK for sale,
Bhagtani Apartments","Bhagtani Apartments, St. Roque Road, Behind Mehboob Studio",Pre-verified,Loan Verified,3.25 Crores,Negotiable,910,Sq.Ft,2.53 Lacs/Month,Estimated EMI,2 bedrooms,Marble/Granite,,Posted On,2 Baths,Marble/Granite,Immediately,Possession,0 Balconies,Bhagtani Apartments,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,4.9 per sq.ft/m,Flooring,Marble/Granite,Builtup Area,910 sq.ft,Furnishing Status,Semi,Facing,West,Floor,Floor 5 / 7,Flats in Building,0,Parking Available,Bike and Car,Power backup,None,Water Supply,Corporation,ff80818152d049820152d092a3ac050f
"Jul 22, 2018 1:10:09 PM",19.1582282,72.9362109,Resale,"1 BHK for sale,
Mayuresh Srishti Complex","Mayuresh Srishti Complex, L.b.s. Marg, Bhandup",Pre-verified,Loan Verified,90 Lacs,Negotiable,600,Sq.Ft,69.96 K/Month,Estimated EMI,1 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,0 Balconies,Mayuresh Srishti Co,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,5.0 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,600 sq.ft,Furnishing Status,Unfurnished,Facing,NA,Floor,Floor 6 / 7,Flats in Building,0,Parking Available,Bike and Car,Power backup,NA,Water Supply,Both,ff80818163d436150163d461eb801d9c
"Jul 25, 2018 1:09:07 PM",19.20581519,72.835964,Resale,"1 BHK for sale,
Medha CHS","Medha Chs, M.g.road,shankar Pada,near Xcite Up Events",Pre-verified,Loan Verified,75 Lacs,Negotiable,400,Sq.Ft,58.3 K/Month,Estimated EMI,1 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,01-Dec-18,Possession,0 Balconies,Medha CHS,Apartment,Age of the Building,Under Construction,Ownership Type,Self Owned,Maintenance Charges,0.0 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,400 sq.ft,Furnishing Status,Unfurnished,Facing,East,Floor,Floor 7 / 9,Flats in Building,0,Parking Available,Bike and Car,Power backup,None,Water Supply,Both,ff80818164cfa9960164d03f5230513f
"Aug 2, 2018 2:37:02 PM",19.160182,72.9461791,Resale,"2 BHK for sale,
Runwal Olive","Runwal Olive, Mulund West",Pre-verified,Loan Verified,2.15 Crores,Negotiable,"1,400",Sq.Ft,1.67 Lacs/Month,Estimated EMI,2 bedrooms,Marble/Granite,,Posted On,2 Baths,Marble/Granite,Immediately,Possession,0 Balconies,Runwal Olive,Apartment,Age of the Building,3-5 years old,Ownership Type,Self Owned,Maintenance Charges,7.1 per sq.ft/m,Flooring,Marble/Granite,Builtup Area,"1,400 sq.ft",Furnishing Status,Semi,Facing,East,Floor,Floor 1 / 20,Flats in Building,37,Parking Available,Bike and Car,Power backup,Partial,Water Supply,Corporation,ff80818163f29b220163f789df017a66
"Jul 22, 2018 12:50:25 PM",19.17020746,72.93195227,Resale,,Pre-verified,Loan Verified,7 Crores,Negotiable,"2,400",Sq.Ft,5.44 Lacs/Month,Estimated EMI,4+ bedrooms,Wooden,,Posted On,6 Baths,Wooden,Immediately,Possession,0 Balconies,,,,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,0.7 per sq.ft/m,Flooring,Wooden,Builtup Area,"2,400 sq.ft",Furnishing Status,Unfurnished,Facing,North-East,Floor,Floor 0 / 1,Flats in Building,0,Parking Available,Bike and Car,Power backup,Full,Water Supply,Corporation,ff8081816035b49201603a146e3625d9
"Jul 22, 2018 12:46:26 PM",19.09090424,72.90727997,Resale,"2 BHK for sale,
Jai Laxmi Complex","Jai Laxmi Complex, Garden Road, Damodar Park, Ghatkopar ...",Pre-verified,Loan Verified,1.5 Crores,Negotiable,"1,000",Sq.Ft,1.17 Lacs/Month,Estimated EMI,2 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,,,,3 Balconies,Jai Laxmi Complex,Apartment,Age of the Building,5-10 years old,Ownership Type,Self Owned,Maintenance Charges,3.5 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,"1,000 sq.ft",Furnishing Status,Unfurnished,Facing,East,Floor,Floor 6 / 7,Flats in Building,1,Parking Available,Bike,Power backup,Water Supply
"Jul 22, 2018 12:10:25 PM",19.12372363,72.89284338,Resale,"1 BHK for sale,
leo land hosuing complex","Leo Land Hosuing Complex, New Mhada Colony Near L And T ...",Pre-verified,Loan Verified,75 Lacs,Negotiable,665,Sq.Ft,58.3 K/Month,Estimated EMI,1 bedrooms,Vitrified Tiles,,Posted On,1 Bath,Vitrified Tiles,Immediately,Possession,,,,0 Balconies,leo land hosuing co,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,7.5 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,665 sq.ft,Furnishing Status,Semi,Facing,North,Floor,Floor 2 / 7,Flats in Building,0,Parking Available,Bike and Car,Power backup,Water Supply
"Jul 22, 2018 12:08:04 PM",19.15157552,72.83024265,Resale,"2 BHK for sale,
Shantivan Building","Shantivan Building, Oshiwara,off New Link Rd, Near Sara ...",Pre-verified,Loan Verified,2.55 Crores,Negotiable,"1,000",Sq.Ft,1.98 Lacs/Month,Estimated EMI,2 bedrooms,NA,,Posted On,2 Baths,NA,Immediately,Possession,,,,0 Balconies,Shantivan Building,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,3.0 per sq.ft/m,Flooring,NA,Builtup Area,"1,000 sq.ft",Furnishing Status,Semi,Facing,South-East,Floor,Floor 7 / 7,Flats in Building,1,Parking Available,Bike and Car,Power backup,Water Supply
"Jul 22, 2018 12:01:51 PM",19.20001414,72.84970273,Resale,"2 BHK for sale,
alap","Alap, Swami Vivekanand Marg, Kandivali West Ghanshyam N ...",Pre-verified,Loan Verified,1.25 Crores,Non-negotiable,700,Sq.Ft,97.17 K/Month,Estimated EMI,2 bedrooms,Vitrified Tiles,,Posted On,1 Bath,Vitrified Tiles,Immediately,Possession,,,,1 Balcony,alap,Independent Floor/Builder Floor,Age of the Building,3-5 years old,Ownership Type,Self Owned,Maintenance Charges,0.0 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,700 sq.ft,Furnishing Status,Semi,Facing,East,Floor,Floor 3 / 3,Flats in Building,0,Parking Available,Bike and Car,Power backup,Water Supply
NA,19.084457,72.826701,Resale,"2 BHK for sale,
Milton Apartments","Milton Apartments, Juhu, Mumbai",Pre-verified,Loan Verified,3.8 Crores,Non-negotiable,850,Sq.Ft,2.95 Lacs/Month,Estimated EMI,2 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,,,,4 Balconies,Milton Apartments,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,2.4 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,850 sq.ft,Furnishing Status,Full,Facing,East,Floor,Floor 0 / 7,Flats in Building,0,Parking Available,Car,Power backup,Water Supply
NA,18.97162169,72.84053695,Resale,"1 BHK for sale,
Helal Building","Helal Building, Rambhau Bhogle Marg Near Mazgaon - Post ...",Pre-verified,Loan Verified,1.5 Crores,Negotiable,650,Sq.Ft,1.17 Lacs/Month,Estimated EMI,1 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,,,,1 Balcony,Helal Building,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,0.8 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,650 sq.ft,Furnishing Status,Full,Facing,East,Floor,Floor 3 / 4,Flats in Building,0,Parking Available,Bike and Car,Power backup,Water Supply
NA,19.17159357,72.87099016,Resale,"2 BHK for sale,
DB woods CHS","Db Woods Chs, Gokuldham Colony, Snehadham, Krishna Vati ...",Pre-verified,Loan Verified,2.3 Crores,Non-negotiable,"1,200",Sq.Ft,1.79 Lacs/Month,Estimated EMI,2 bedrooms,NA,,Posted On,2 Baths,NA,Immediately,Possession,,,,1 Balcony,DB woods CHS,Apartment,Age of the Building,3-5 years old,Ownership Type,Self Owned,Maintenance Charges,0.0 per sq.ft/m,Flooring,NA,Builtup Area,"1,200 sq.ft",Furnishing Status,Unfurnished,Facing,NA,Floor,Floor 7 / 56,Flats in Building,1,Parking Available,Bike and Car,Power backup,Water Supply
NA,19.22096285,72.82946948,Resale,"1 BHK for sale,
Shiv Veer","Shiv Veer, Sector 8, Charkop Gaon, Near Mtnl",Pre-verified,Loan Verified,83 Lacs,Negotiable,575,Sq.Ft,64.52 K/Month,Estimated EMI,1 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,,,,1 Balcony,Shiv Veer,Apartment,Age of the Building,5-10 years old,Ownership Type,Self Owned,Maintenance Charges,2.3 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,575 sq.ft,Furnishing Status,Semi,Facing,East,Floor,Floor 5 / 7,Flats in Building,0,Parking Available,Bike and Car,Power backup,Water Supply
NA,19.14719725,72.92930437,Resale,,Pre-verified,Loan Verified,38 Lacs,Negotiable,400,Sq.Ft,29.54 K/Month,Estimated EMI,1 bedrooms,Marble/Granite,,Posted On,2 Baths,Marble/Granite,Immediately,Possession,1 Balcony,,,,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,0.0 per sq.ft/m,Flooring,Marble/Granite,Builtup Area,400 sq.ft,Furnishing Status,Semi,Facing,North,Floor,Floor 1 / 1,Flats in Building,0,Parking Available,Bike,Power backup,None,Water Supply,Both,35 Lac
NA,19.03338237,72.86264392,Resale,"2 BHK for sale,
Sewa Samiti CHS","Sewa Samiti Chs, Near G.t.b.nagar. Bhaji Market.",Pre-verified,Loan Verified,1.85 Crores,Non-negotiable,720,Sq.Ft,1.44 Lacs/Month,Estimated EMI,2 bedrooms,Cement,,Posted On,2 Baths,Cement,Immediately,Possession,,,,1 Balcony,Sewa Samiti CHS,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,3.1 per sq.ft/m,Flooring,Cement,Builtup Area,720 sq.ft,Furnishing Status,Semi,Facing,East,Floor,Floor 0 / 6,Flats in Building,0,Parking Available,None,Power backup,Water Supply
NA,19.20740237,72.87834016,Resale,"2 BHK for sale,
ng suncity phse 2","Ng Suncity Phse 2, Thakur Village Near Esic Hospital",Pre-verified,Loan Verified,1.55 Crores,Negotiable,890,Sq.Ft,1.2 Lacs/Month,Estimated EMI,2 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,,,,3 Balconies,ng suncity phse 2,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,2.8 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,890 sq.ft,Furnishing Status,Semi,Facing,NA,Floor,Floor 12 / 14,Flats in Building,0,Parking Available,Bike and Car,Power backup,Water Supply
NA,19.14284713,72.93119929,Resale,"3 BHK for sale,
Neptune Autumn Hay","Neptune Autumn Hay, Ganesh Nagar Near Matoshri Hall",Pre-verified,Loan Verified,2.05 Crores,Negotiable,"1,100",Sq.Ft,1.59 Lacs/Month,Estimated EMI,3 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,,,,1 Balcony,Neptune Autumn Hay,Apartment,Age of the Building,5-10 years old,Ownership Type,Self Owned,Maintenance Charges,2.7 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,"1,100 sq.ft",Furnishing Status,Semi,Facing,North,Floor,Floor 12 / 21,Flats in Building,0,Parking Available,Bike and Car,Power backup,Water Supply
NA,19.0785495,72.85580779,Resale,"1 BHK for sale,
Devashish chs","Devashish Chs, Hind Nagar,near Orchid Arram Society",Pre-verified,Loan Verified,1.1 Crores,Negotiable,540,Sq.Ft,85.5 K/Month,Estimated EMI,1 bedrooms,Mosaic,,Posted On,1 Bath,Mosaic,Immediately,Possession,,,,0 Balconies,Devashish chs,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,1.5 per sq.ft/m,Flooring,Mosaic,Builtup Area,540 sq.ft,Furnishing Status,Unfurnished,Facing,East,Floor,Floor 4 / 4,Flats in Building,1,Parking Available,None,Power backup,Water Supply
NA,19.06674952,72.87875117,Resale,"2 BHK for sale,
Ahmed Building","Ahmed Building, Kurla Station Rd, Brahmanwadi, Near Bal ...",Pre-verified,Loan Verified,45 Lacs,Negotiable,715,Sq.Ft,34.98 K/Month,Estimated EMI,2 bedrooms,Marble/Granite,,Posted On,3 Baths,Marble/Granite,Immediately,Possession,,,,0 Balconies,Ahmed Building,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,0.1 per sq.ft/m,Flooring,Marble/Granite,Builtup Area,715 sq.ft,Furnishing Status,Semi,Facing,West,Floor,Floor 1 / 2,Flats in Building,3,Parking Available,None,Power backup,Water Supply
NA,19.17343903,72.94037628,Resale,"3 BHK for sale,
Enigma and Eternia","Enigma And Eternia, Main Lbs Marg, Near Johnson",Pre-verified,Loan Verified,2.85 Crores,Negotiable,"1,450",Sq.Ft,2.22 Lacs/Month,Estimated EMI,3 bedrooms,Marble/Granite,,Posted On,2 Baths,Marble/Granite,Immediately,Possession,,,,0 Balconies,Enigma and Eternia,Apartment,Age of the Building,Newly Constructed,Ownership Type,Self Owned,Maintenance Charges,0.0 per sq.ft/m,Flooring,Marble/Granite,Builtup Area,"1,450 sq.ft",Furnishing Status,Unfurnished,Facing,North,Floor,Floor 15 / 66,Flats in Building,1,Parking Available,Car,Power backup,Water Supply
NA,19.0908063,72.9076669,Resale,"1 RK for sale,
Unity apartment","Unity Apartment, R City Mall",Pre-verified,Loan Verified,58 Lacs,Non-negotiable,380,Sq.Ft,45.08 K/Month,Estimated EMI,1 bedrooms,Cement,,Posted On,1 Bath,Cement,Immediately,Possession,,,,0 Balconies,Unity apartment,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,0.0 per sq.ft/m,Flooring,Cement,Builtup Area,380 sq.ft,Furnishing Status,Semi,Facing,East,Floor,Floor 3 / 4,Flats in Building,0,Parking Available,Bike and Car,Power backup,Water Supply
NA,19.1849626,72.8398933,Resale,"1 BHK for sale,
Nutan ayojan nagar","Nutan Ayojan Nagar, Nsc Colony, Near Amit Dairy",Pre-verified,Loan Verified,96 Lacs,Negotiable,435,Sq.Ft,74.62 K/Month,Estimated EMI,1 bedrooms,Vitrified Tiles,,Posted On,1 Bath,Vitrified Tiles,Immediately,Possession,,,,0 Balconies,Nutan ayojan nagar,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,3.7 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,435 sq.ft,Furnishing Status,Full,Facing,North,Floor,Floor 4 / 4,Flats in Building,0,Parking Available,Bike and Car,Power backup,Water Supply
NA,19.0998408,72.8535024,Resale,"2 BHK for sale,
vireshwar sneh","Vireshwar Sneh, Dixit Rd Satsang Chsl, Park Road Near S ...",Pre-verified,Loan Verified,1.9 Crores,Negotiable,680,Sq.Ft,1.48 Lacs/Month,Estimated EMI,2 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,,,,1 Balcony,vireshwar sneh,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,2.9 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,680 sq.ft,Furnishing Status,Semi,Facing,West,Floor,Floor 1 / 4,Flats in Building,0,Parking Available,Bike and Car,Power backup,Water Supply
NA,19.1385623,72.8358317,Resale,"2 BHK for sale,
Pramukh Heights","Pramukh Heights, Veera Desai Road, Andheri West, Mumbai",Pre-verified,Loan Verified,2.1 Crores,Negotiable,"1,185",Sq.Ft,1.63 Lacs/Month,Estimated EMI,2 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,,,,1 Balcony,Pramukh Heights,Apartment,Age of the Building,5-10 years old,Ownership Type,Self Owned,Maintenance Charges,5.1 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,"1,185 sq.ft",Furnishing Status,Semi,Facing,East,Floor,Floor 4 / 18,Flats in Building,0,Parking Available,Car,Power backup,Water Supply
NA,19.09411888,72.85056071,Resale,"1 BHK for sale,
vasanth smruthi","Vasanth Smruthi, Nanda Patkar Road Near Rane Hospital",Pre-verified,Loan Verified,1.65 Crores,Negotiable,465,Sq.Ft,1.28 Lacs/Month,Estimated EMI,1 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,,,,0 Balconies,vasanth smruthi,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,3.2 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,465 sq.ft,Furnishing Status,Full,Facing,North-East,Floor,Floor 2 / 7,Flats in Building,0,Parking Available,Bike,Power backup,Water Supply
NA,19.08671116,72.827184,Resale,"2 BHK for sale,
Eva CHS","Eva Chs, High Tide Building Near Millionaire",Pre-verified,Loan Verified,3.5 Crores,Negotiable,610,Sq.Ft,2.72 Lacs/Month,Estimated EMI,2 bedrooms,Marble/Granite,,Posted On,2 Baths,Marble/Granite,Immediately,Possession,,,,1 Balcony,Eva CHS,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,3.3 per sq.ft/m,Flooring,Marble/Granite,Builtup Area,610 sq.ft,Furnishing Status,Unfurnished,Facing,North,Floor,Floor 1 / 3,Flats in Building,0,Parking Available,Bike and Car,Power backup,Water Supply
NA,18.95654335,72.83493761,Resale,"1 BHK for sale,
Rahmaniya Castle","Rahmaniya Castle, Tandel St, Near Peer Bawa Haji Abdur ...",Pre-verified,Loan Verified,1.5 Crores,Negotiable,650,Sq.Ft,1.17 Lacs/Month,Estimated EMI,1 bedrooms,Marble/Granite,,Posted On,1 Bath,Marble/Granite,Immediately,Possession,,,,0 Balconies,Rahmaniya Castle,Apartment,Age of the Building,1-3 years old,Ownership Type,Self Owned,Maintenance Charges,5.1 per sq.ft/m,Flooring,Marble/Granite,Builtup Area,650 sq.ft,Furnishing Status,Unfurnished,Facing,West,Floor,Floor 21 / 23,Flats in Building,92,Parking Available,Bike,Power backup,Water Supply
NA,19.007919,72.8529318,Resale,"2 BHK for sale,
Dnyaneshwar Nagar","Dnyaneshwar Nagar, D.g Mahajani Road, Near Sewri Tb Hos ...",Pre-verified,Loan Verified,3.25 Crores,Negotiable,900,Sq.Ft,2.53 Lacs/Month,Estimated EMI,2 bedrooms,Mosaic,,Posted On,2 Baths,Mosaic,Immediately,Possession,,,,0 Balconies,Dnyaneshwar Nagar,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,2.8 per sq.ft/m,Flooring,Mosaic,Builtup Area,900 sq.ft,Furnishing Status,Unfurnished,Facing,East,Floor,Floor 1 / 4,Flats in Building,20,Parking Available,Bike and Car,Power backup,Water Supply
"Jul 21, 2018 10:13:46 PM",19.069276,72.837156,Resale,"4 BHK for sale,
NIVAN","Nivan, Khar West, Mumbai",Pre-verified,Loan Verified,7.5 Crores,Negotiable,"1,589",Sq.Ft,5.83 Lacs/Month,Estimated EMI,4 bedrooms,Marble/Granite,,Posted On,4 Baths,Marble/Granite,01-Oct-18,Possession,,,,2 Balconies,NIVAN,Apartment,Age of the Building,Under Construction,Ownership Type,Self Owned,Maintenance Charges,0.0 per sq.ft/m,Flooring,Marble/Granite,Builtup Area,"1,589 sq.ft",Furnishing Status,Unfurnished,Facing,East,Floor,Floor 9 / 15,Flats in Building,1,Parking Available,Bike and Car,Power backup,Water Supply
"Jul 24, 2018 9:59:56 PM",19.19782198,72.84584,Resale,"2 BHK for sale,
Mahaveer nagar","Mahaveer Nagar, Kailash Nagar, Mahaveer Nagar, Near Sam ...",Pre-verified,Loan Verified,1.5 Crores,Negotiable,"1,100",Sq.Ft,1.17 Lacs/Month,Estimated EMI,2 bedrooms,Vitrified Tiles,,Posted On,1 Bath,Vitrified Tiles,Immediately,Possession,,,,1 Balcony,Mahaveer nagar,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,0.9 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,"1,100 sq.ft",Furnishing Status,Semi,Facing,West,Floor,Floor 4 / 4,Flats in Building,0,Parking Available,Bike and Car,Power backup,Water Supply
"Jul 21, 2018 9:40:38 PM",19.15028865,72.9324687,Resale,"2 BHK for sale,
Mangal Deep Society","Mangal Deep Society, Jangal Mangal Rd Near Abhyudaya Ba ...",Pre-verified,Loan Verified,1.3 Crores,Negotiable,830,Sq.Ft,1.01 Lacs/Month,Estimated EMI,2 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,,,,1 Balcony,Mangal Deep Society,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,1.1 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,830 sq.ft,Furnishing Status,Semi,Facing,East,Floor,Floor 4 / 6,Flats in Building,1,Parking Available,Bike and Car,Power backup,Water Supply
"Jul 21, 2018 7:41:20 PM",19.125901,72.8562995,Resale,"1 BHK for sale,
Guru Niwas Building","Guru Niwas Building, Andheri East, Mumbai",Pre-verified,Loan Verified,1.21 Crores,Negotiable,671,Sq.Ft,94.06 K/Month,Estimated EMI,1 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,,,,1 Balcony,Guru Niwas Building,Apartment,Age of the Building,3-5 years old,Ownership Type,Self Owned,Maintenance Charges,2.2 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,671 sq.ft,Furnishing Status,Unfurnished,Facing,West,Floor,Floor 2 / 12,Flats in Building,0,Parking Available,Bike,Power backup,Water Supply
"Jul 21, 2018 6:58:19 PM",19.0529072,72.8936166,Resale,"4+ BHK for sale,
Gulmarg Society","Gulmarg Society, Chembur East, Mumbai",Pre-verified,Loan Verified,5 Crores,Negotiable,"1,800",Sq.Ft,3.89 Lacs/Month,Estimated EMI,4+ bedrooms,Vitrified Tiles,,Posted On,4 Baths,Vitrified Tiles,Immediately,Possession,,,,0 Balconies,Gulmarg Society,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,6.8 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,"1,800 sq.ft",Furnishing Status,Semi,Facing,North,Floor,Floor 8 / 10,Flats in Building,0,Parking Available,Bike and Car,Power backup,Water Supply
"Jul 24, 2018 6:42:51 PM",18.9685322,72.83990117,Resale,"1 RK for sale,
B.I.T BLOCKS","B.i.t Blocks, Near To Gst Bhavan,nesbit Rd,",Pre-verified,Loan Verified,65 Lacs,Negotiable,165,Sq.Ft,50.53 K/Month,Estimated EMI,1 bedrooms,Vitrified Tiles,,Posted On,1 Bath,Vitrified Tiles,Immediately,Possession,,,,0 Balconies,B.I.T BLOCKS,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,0.0 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,165 sq.ft,Furnishing Status,Semi,Facing,East,Floor,Floor 1 / 3,Flats in Building,10,Parking Available,None,Power backup,Water Supply
"Jul 24, 2018 6:40:29 PM",19.13188484,72.8397823,Resale,"1 BHK for sale,
Bhairav CHSL","Bhairav Chsl, Off Veera Desai Road Near Mvm Educational ...",Pre-verified,Loan Verified,1.3 Crores,Negotiable,490,Sq.Ft,1.01 Lacs/Month,Estimated EMI,1 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,,,,0 Balconies,Bhairav CHSL,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,4.1 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,490 sq.ft,Furnishing Status,Unfurnished,Facing,West,Floor,Floor 6 / 7,Flats in Building,0,Parking Available,Bike,Power backup,Water Supply
"Jul 21, 2018 6:31:38 PM",19.0706877,72.8806517,Resale,"2 BHK for sale,
Rajal Om Jai Shree Ram S","Rajal Om Jai Shree Ram Society, Pipe Line Road Near Kur ...",Pre-verified,Loan Verified,1.5 Crores,Negotiable,"1,200",Sq.Ft,1.17 Lacs/Month,Estimated EMI,2 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,,,,0 Balconies,Rajal Om Jai Shree,Apartment,Age of the Building,1-3 years old,Ownership Type,Self Owned,Maintenance Charges,4.2 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,"1,200 sq.ft",Furnishing Status,Unfurnished,Facing,East,Floor,Floor 1 / 7,Flats in Building,0,Parking Available,Car,Power backup,Water Supply
"Jul 21, 2018 6:13:32 PM",19.17510185,72.8736378,Resale,"1 BHK for sale,
Siddhi Society","Siddhi Society, Gokuldham Colony, Near Wagheshwari Temple",Pre-verified,Loan Verified,76 Lacs,Negotiable,470,Sq.Ft,59.08 K/Month,Estimated EMI,1 bedrooms,Vitrified Tiles,,Posted On,1 Bath,Vitrified Tiles,Immediately,Possession,,,,0 Balconies,Siddhi Society,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,5.1 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,470 sq.ft,Furnishing Status,Semi,Facing,North-East,Floor,Floor 4 / 7,Flats in Building,1,Parking Available,Bike and Car,Power backup,Water Supply
