"Feb 22, 2018 10:11:15 PM",19.090970450305644,72.90917770031297,Resale,"1 BHK for sale,
Indradeep society","Indradeep Society, Gangawadi Near South Indian Bank",Pre-verified,Loan Verified,1.35 Crores,Negotiable,600,Sq.Ft,1.05 Lacs/Month,Estimated EMI,1 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,0 Balconies,Indradeep society,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,2.5 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,600 sq.ft,Furnishing Status,Semi,Facing,South,Floor,Floor 4 / 4,Flats in Building,1,Parking Available,Bike and Car,Power backup,"NA",Water Supply,Both,ff80818161bd299d0161bd32e5a00376
"Feb 22, 2018 8:26:41 PM",19.21199974581663,72.86424537245375,Resale,"1 BHK for sale,
Ashirwad Apartment","Ashirwad Apartment, Asha Nagar, Near Aditya Apartments ...",Pre-verified,Loan Verified,90 Lacs,Negotiable,530,Sq.Ft,69.96 K/Month,Estimated EMI,1 bedrooms,Vitrified Tiles,,Posted On,1 Bath,Vitrified Tiles,Immediately,Possession,0 Balconies,Ashirwad Apartment,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,2.5 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,530 sq.ft,Furnishing Status,Semi,Facing,South,Floor,Floor 6 / 6,Flats in Building,1,Parking Available,None,Power backup,"NA",Water Supply,Both,ff80818161bde9590161bdf793ca038d
"Feb 22, 2018 7:14:07 PM",19.223203057488764,72.86812920744853,Resale,"1 RK for sale,
Om Shivai CHS","Om Shivai Chs, Gulmohar Road, Near Janta Oil Depo, Shre ...",Pre-verified,Loan Verified,50 Lacs,Negotiable,270,Sq.Ft,38.87 K/Month,Estimated EMI,1 bedrooms,Marble/Granite,,Posted On,1 Bath,Marble/Granite,Immediately,Possession,0 Balconies,Om Shivai CHS,Apartment,Age of the Building,5-10 years old,Ownership Type,Self Owned,Maintenance Charges,4.8 per sq.ft/m,Flooring,Marble/Granite,Builtup Area,270 sq.ft,Furnishing Status,Full,Facing,East,Floor,Floor 6 / 7,Flats in Building,49,Parking Available,None,Power backup,Full,Water Supply,Corporation,ff80818161ae62340161af6a490337e4
"Feb 22, 2018 7:13:02 PM",19.112719618406857,72.83061261779096,Resale,"2 BHK for sale,
Juhu Prajakt","Juhu Prajakt, Gulmohar Road, Mhada Colony, Near Kaifi A ...",Pre-verified,Loan Verified,3.25 Crores,Negotiable,620,Sq.Ft,2.53 Lacs/Month,Estimated EMI,2 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,1 Balcony,Juhu Prajakt,Apartment,Age of the Building,5-10 years old,Ownership Type,Self Owned,Maintenance Charges,6.5 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,620 sq.ft,Furnishing Status,Unfurnished,Facing,East,Floor,Floor 6 / 10,Flats in Building,16,Parking Available,Bike and Car,Power backup,"NA",Water Supply,Both,ff80818161b3779b0161b445294e2cdf
"Feb 22, 2018 5:43:30 PM",19.201848282145725,72.84132233250625,Resale,"2 BHK for sale,
Ranjana Kailash Heights","Ranjana Kailash Heights, Hemu Colony, Near Valnai Manap ...",Pre-verified,Loan Verified,1.35 Crores,Negotiable,660,Sq.Ft,1.05 Lacs/Month,Estimated EMI,2 bedrooms,Marble/Granite,,Posted On,2 Baths,Marble/Granite,Immediately,Possession,3 Balconies,Ranjana Kailash Hei,Apartment,Age of the Building,1-3 years old,Ownership Type,Self Owned,Maintenance Charges,0.0 per sq.ft/m,Flooring,Marble/Granite,Builtup Area,660 sq.ft,Furnishing Status,Unfurnished,Facing,North-East,Floor,Floor 2 / 8,Flats in Building,0,Parking Available,Bike and Car,Power backup,"NA",Water Supply,Corporation,ff80818161bcf9840161bd0b92bd08cc
"Feb 22, 2018 5:28:43 PM",19.1470527,72.9349618,Resale,"3 BHK for sale,
Lodha Imperia Entrance G","Lodha Imperia Entrance Gate, Bhandup, Mumbai.",Pre-verified,Loan Verified,2.9 Crores,Negotiable,"1,557",Sq.Ft,2.25 Lacs/Month,Estimated EMI,3 bedrooms,Marble/Granite,,Posted On,3 Baths,Marble/Granite,Immediately,Possession,1 Balcony,Lodha Imperia Entra,Apartment,Age of the Building,5-10 years old,Ownership Type,Self Owned,Maintenance Charges,7.1 per sq.ft/m,Flooring,Marble/Granite,Builtup Area,"1,557 sq.ft",Furnishing Status,Full,Facing,East,Floor,Floor 35 / 39,Flats in Building,0,Parking Available,Bike and Car,Power backup,Full,Water Supply,Corporation,ff80818161a712160161a7ca8f67690c
"Feb 25, 2018 4:46:37 PM",19.122484712801253,72.92416630345224,Resale,"1 RK for sale,
Aadarkar chawl","Aadarkar Chawl, Hmpl Surya Nagar, Near Vitrum Glass Factory",Pre-verified,Loan Verified,16 Lacs,Negotiable,265,Sq.Ft,12.44 K/Month,Estimated EMI,1 bedrooms,Cement,,Posted On,1 Bath,Cement,Immediately,Possession,0 Balconies,Aadarkar chawl,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,0.0 per sq.ft/m,Flooring,Cement,Builtup Area,265 sq.ft,Furnishing Status,Unfurnished,Facing,South,Floor,Floor 0 / 0,Flats in Building,0,Parking Available,None,Power backup,Full,Water Supply,Corporation,ff80818161cb7db50161cba3a30c1714
"Feb 22, 2018 2:07:06 PM",19.035674665110857,72.85786941031186,Resale,"2 BHK for sale,
standalone building","Standalone Building, Near Sion Hospital And School Of N ...",Pre-verified,Loan Verified,2.51 Crores,Negotiable,600,Sq.Ft,1.95 Lacs/Month,Estimated EMI,2 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,1 Balcony,standalone building,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,3.3 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,600 sq.ft,Furnishing Status,Full,Facing,North,Floor,Floor 2 / 4,Flats in Building,0,Parking Available,Bike and Car,Power backup,"NA",Water Supply,Corporation,ff808181606da81a01606e58f7a35642
19.1314817,72.8542711,Resale,"1 BHK for sale,
Dheeraj vishwas","Dheeraj Vishwas, Near Ismail Yusuf College",Pre-verified,Loan Verified,1.4 Crores,Negotiable,575,Sq.Ft,1.09 Lacs/Month,Estimated EMI,1 bedrooms,Marble/Granite,,Posted On,2 Baths,Marble/Granite,Immediately,Possession,0 Balconies,Dheeraj vishwas,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,5.2 per sq.ft/m,Flooring,Marble/Granite,Builtup Area,575 sq.ft,Furnishing Status,Unfurnished,Facing,East,Floor,Floor 2 / 7,Flats in Building,0,Parking Available,Bike,Power backup,"NA",Water Supply,Corporation,ff80818161b376100161b446bb513c86
19.21137881780032,72.87511821842008,Resale,"1 BHK for sale,
New lakshmi sadan","New Lakshmi Sadan, Evershine Phase 3,near Evershine Mil ...",Pre-verified,Loan Verified,95 Lacs,Negotiable,550,Sq.Ft,73.84 K/Month,Estimated EMI,1 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,1 Balcony,New lakshmi sadan,Apartment,Age of the Building,5-10 years old,Ownership Type,Self Owned,Maintenance Charges,5.1 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,550 sq.ft,Furnishing Status,Unfurnished,Facing,West,Floor,Floor 2 / 7,Flats in Building,0,Parking Available,None,Power backup,"NA",Water Supply,Corporation,ff80818161b7aabf0161b7db03f81ab2
19.11490986567801,72.85320638773157,Resale,"1 BHK for sale,
Sonarica Apartment","Sonarica Apartment, Bima Nagar,near Aureole Hotel",Pre-verified,Loan Verified,1.2 Crores,Negotiable,510,Sq.Ft,93.28 K/Month,Estimated EMI,1 bedrooms,Vitrified Tiles,,Posted On,1 Bath,Vitrified Tiles,Immediately,Possession,0 Balconies,Sonarica Apartment,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,4.9 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,510 sq.ft,Furnishing Status,Unfurnished,Facing,East,Floor,Floor 5 / 6,Flats in Building,0,Parking Available,Bike and Car,Power backup,"NA",Water Supply,Corporation,ff80818161b376100161b79e30625691
19.1582376,72.9326521,Resale,"1 BHK for sale,
Mayuresh Park","Mayuresh Park, Bhandup West, Mumbai",Pre-verified,Loan Verified,85 Lacs,Negotiable,605,Sq.Ft,66.07 K/Month,Estimated EMI,1 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,0 Balconies,Mayuresh Park,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,5.1 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,605 sq.ft,Furnishing Status,Unfurnished,Facing,North,Floor,Floor 9 / 15,Flats in Building,0,Parking Available,Bike and Car,Power backup,"NA",Water Supply,Both,ff80818161b376100161b6f4a21a071d
19.171419541539287,72.83551466204085,Resale,"1 BHK for sale,
Ganpati Niwas Chs","Ganpati Niwas Chs, Naer Hypercity",Pre-verified,Loan Verified,1.5 Crores,Non-negotiable,485,Sq.Ft,1.17 Lacs/Month,Estimated EMI,1 bedrooms,Marble/Granite,,Posted On,2 Baths,Marble/Granite,Immediately,Possession,0 Balconies,Ganpati Niwas Chs,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,2.1 per sq.ft/m,Flooring,Marble/Granite,Builtup Area,485 sq.ft,Furnishing Status,Semi,Facing,West,Floor,Floor 1 / 4,Flats in Building,0,Parking Available,Bike and Car,Power backup,"NA",Water Supply,Corporation,ff808181548fae6001548ffe0210081a
19.012929239703436,72.84214185767212,Resale,"2 BHK for sale,
navin asha","Navin Asha, Gautam Nagar, Near Bank Of Maharashtra-dada ...",Pre-verified,Loan Verified,2.75 Crores,Negotiable,635,Sq.Ft,2.14 Lacs/Month,Estimated EMI,2 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,0 Balconies,navin asha,Apartment,Age of the Building,1-3 years old,Ownership Type,Self Owned,Maintenance Charges,6.3 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,635 sq.ft,Furnishing Status,Full,Facing,East,Floor,Floor 11 / 12,Flats in Building,0,Parking Available,Bike and Car,Power backup,"NA",Water Supply,Both,ff80818161b7aabf0161b84d42d15725
19.16531944,72.93621826,Resale,"3 BHK for sale,
Life Style Complex Topaz","Life Style Complex Topaz, Mulund West, Mumbai",Pre-verified,Loan Verified,2.25 Crores,Non-negotiable,"1,152",Sq.Ft,1.75 Lacs/Month,Estimated EMI,3 bedrooms,Marble/Granite,,Posted On,3 Baths,Marble/Granite,Immediately,Possession,3 Balconies,Life Style Complex,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,5.8 per sq.ft/m,Flooring,Marble/Granite,Builtup Area,"1,152 sq.ft",Furnishing Status,Full,Facing,East,Floor,Floor 3 / 18,Flats in Building,0,Parking Available,Bike and Car,Power backup,"NA",Water Supply,Corporation,ff80818161b7aabf0161b7b002770299
19.06659554160861,72.8389467631946,Resale,"2 BHK for sale,
Deep Mala","Deep Mala, Govind Dham,near Deepmala Building",Pre-verified,Loan Verified,3.25 Crores,Negotiable,850,Sq.Ft,2.53 Lacs/Month,Estimated EMI,2 bedrooms,Vitrified Tiles,,Posted On,1 Bath,Vitrified Tiles,Immediately,Possession,2 Balconies,Deep Mala,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,6.0 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,850 sq.ft,Furnishing Status,Unfurnished,Facing,South-East,Floor,Floor 2 / 3,Flats in Building,0,Parking Available,Bike and Car,Power backup,"NA",Water Supply,Corporation,ff80818161b376100161b6b15e3f6b9e
"Feb 24, 2018 11:23:16 PM",19.0621673,72.92390950000004,Resale,"2 BHK for sale,
Standalone Building","Standalone Building, Deonar, Near Deonar Fire Brigade, ...",Pre-verified,Loan Verified,1.05 Crores,Negotiable,910,Sq.Ft,81.62 K/Month,Estimated EMI,2 bedrooms,Vitrified Tiles,,Posted On,1 Bath,Vitrified Tiles,Immediately,Possession,1 Balcony,Standalone Building,Independent Floor/Builder Floor,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,0.3 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,910 sq.ft,Furnishing Status,Unfurnished,Facing,East,Floor,Floor 0 / 1,Flats in Building,1,Parking Available,Bike,Power backup,"NA",Water Supply,Corporation,ff80818161b374ac0161b97efea17cd5
"Feb 21, 2018 11:15:15 PM",19.2108459,72.8632251,Resale,"1 BHK for sale,
Vasant Pride","Vasant Pride, Thakur Complex, Kandivali East, Mumbai",Pre-verified,Loan Verified,1.2 Crores,Negotiable,605,Sq.Ft,93.28 K/Month,Estimated EMI,1 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,1 Balcony,Vasant Pride,Apartment,Age of the Building,5-10 years old,Ownership Type,Self Owned,Maintenance Charges,5.0 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,605 sq.ft,Furnishing Status,Full,Facing,North-East,Floor,Floor 1 / 7,Flats in Building,0,Parking Available,None,Power backup,Full,Water Supply,Both,ff808181618a221901618d6ab5295f0b
"Feb 21, 2018 9:03:00 PM",19.173515694733414,72.9493451785736,Resale,"1 BHK for sale,
Bharat Kunj","Bharat Kunj, Vithalbhai Patel Road, Opp Gupta Niwas,",Pre-verified,Loan Verified,95 Lacs,Negotiable,600,Sq.Ft,73.84 K/Month,Estimated EMI,1 bedrooms,Marble/Granite,,Posted On,1 Bath,Marble/Granite,Immediately,Possession,0 Balconies,Bharat Kunj,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,1.7 per sq.ft/m,Flooring,Marble/Granite,Builtup Area,600 sq.ft,Furnishing Status,Full,Facing,"NA",Floor,Floor 2 / 3,Flats in Building,1,Parking Available,Bike and Car,Power backup,"NA",Water Supply,Corporation,ff8081816135ff3e0161363d55111cdd
"Feb 21, 2018 7:03:28 PM",19.1923248,72.8354098,Resale,"3 BHK for sale,
Auris Serenity","Auris Serenity, Next To Agarwal B2b Centre, Opposite Va ...",Pre-verified,Loan Verified,3.85 Crores,Non-negotiable,"1,352",Sq.Ft,2.99 Lacs/Month,Estimated EMI,3 bedrooms,Vitrified Tiles,,Posted On,4 Baths,Vitrified Tiles,01-Jan-2020,Possession,1 Balcony,Auris Serenity,Apartment,Age of the Building,Under Construction,Ownership Type,Self Owned,Maintenance Charges,0.0 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,"1,352 sq.ft",Furnishing Status,Unfurnished,Facing,East,Floor,Floor 24 / 54,Flats in Building,0,Parking Available,Bike and Car,Power backup,"NA",Water Supply,Both,ff80818161ad51cd0161ad8592b21b07
"Feb 21, 2018 6:29:31 PM",19.0645204434398,72.89201348102029,Resale,"2 BHK for sale,
godrej cen","Godrej Cen, Godrej Central,chembur Santacruz Chembur L ...",Pre-verified,Loan Verified,3 Crores,Negotiable,750,Sq.Ft,2.33 Lacs/Month,Estimated EMI,2 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,0 Balconies,godrej cen,Apartment,Age of the Building,Under Construction,Ownership Type,Self Owned,Maintenance Charges,0.0 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,750 sq.ft,Furnishing Status,Unfurnished,Facing,"NA",Floor,Floor 12 / 14,Flats in Building,0,Parking Available,Bike and Car,Power backup,"NA",Water Supply,Corporation,ff80818161ad51cd0161ae180a82690d
"Feb 21, 2018 5:13:28 PM",18.968082902423387,72.84382638190323,Resale,"1 RK for sale,
Durga Bhavan","Durga Bhavan, Dockyard Rd,near Lambay Medical",Pre-verified,Loan Verified,65 Lacs,Negotiable,180,Sq.Ft,50.53 K/Month,Estimated EMI,1 bedrooms,Vitrified Tiles,,Posted On,1 Bath,Vitrified Tiles,Immediately,Possession,1 Balcony,Durga Bhavan,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,2.8 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,180 sq.ft,Furnishing Status,Unfurnished,Facing,West,Floor,Floor 4 / 5,Flats in Building,0,Parking Available,Bike,Power backup,"NA",Water Supply,Corporation,ff80818161b376100161b7910d095043
"Feb 21, 2018 5:12:23 PM",19.257199800000002,72.87168162883609,Resale,"1 BHK for sale,
RR apartments","Rr Apartments, Diamond Industrial Estate,near Dahisar C ...",Pre-verified,Loan Verified,40 Lacs,Negotiable,530,Sq.Ft,31.09 K/Month,Estimated EMI,1 bedrooms,Marble/Granite,,Posted On,1 Bath,Marble/Granite,Immediately,Possession,0 Balconies,RR apartments,Apartment,Age of the Building,5-10 years old,Ownership Type,Self Owned,Maintenance Charges,1.3 per sq.ft/m,Flooring,Marble/Granite,Builtup Area,530 sq.ft,Furnishing Status,Unfurnished,Facing,"NA",Floor,Floor 4 / 4,Flats in Building,0,Parking Available,Bike,Power backup,"NA",Water Supply,Corporation,ff80818161b7aabf0161b7acb77400aa
"Feb 21, 2018 4:47:31 PM",19.11795009293556,72.87810333988114,Resale,"2 BHK for sale,
Ashok Vihar","Ashok Vihar, Marol,near Sevenhills Hospital And Ace Res ...",Pre-verified,Loan Verified,1.6 Crores,Negotiable,872,Sq.Ft,1.24 Lacs/Month,Estimated EMI,2 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,0 Balconies,Ashok Vihar,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,4.0 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,872 sq.ft,Furnishing Status,Full,Facing,North,Floor,Floor 2 / 7,Flats in Building,0,Parking Available,Bike and Car,Power backup,"NA",Water Supply,Both,ff80818161b376100161b79d18f0560c
"Feb 21, 2018 4:45:06 PM",19.215348,72.865275,Resale,"2 BHK for sale,
Clarion Building","Clarion Building, W. E. Highway, Vasant Marvel, Borival ...",Pre-verified,Loan Verified,1.6 Crores,Negotiable,840,Sq.Ft,1.24 Lacs/Month,Estimated EMI,2 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,1 Balcony,Clarion Building,Apartment,Age of the Building,3-5 years old,Ownership Type,Self Owned,Maintenance Charges,0.0 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,840 sq.ft,Furnishing Status,Unfurnished,Facing,South,Floor,Floor 8 / 12,Flats in Building,0,Parking Available,Bike,Power backup,"NA",Water Supply,Both,ff80818161b7aabf0161b7c1727e0ba4
"Feb 21, 2018 3:38:15 PM",19.050044200724226,72.92041584113917,Resale,"2 BHK for sale,
Gadkari Shrusti Enclave","Gadkari Shrusti Enclave, Deonar Village Rd Near Satguru ...",Pre-verified,Loan Verified,2.1 Crores,Negotiable,751,Sq.Ft,1.63 Lacs/Month,Estimated EMI,2 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,1 Balcony,Gadkari Shrusti Enc,Apartment,Age of the Building,Newly Constructed,Ownership Type,Self Owned,Maintenance Charges,4.7 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,751 sq.ft,Furnishing Status,Unfurnished,Facing,East,Floor,Floor 1 / 9,Flats in Building,0,Parking Available,Bike and Car,Power backup,"NA",Water Supply,Corporation,ff80818161ae62340161b18edce65923
"Feb 21, 2018 3:30:18 PM",19.23012733,72.84815979,Resale,"1 BHK for sale,
Shraddha Heights","Shraddha Heights, Borivali West, Mumbai",Pre-verified,Loan Verified,1.25 Crores,Negotiable,412,Sq.Ft,97.17 K/Month,Estimated EMI,1 bedrooms,Marble/Granite,,Posted On,2 Baths,Marble/Granite,Immediately,Possession,0 Balconies,Shraddha Heights,Apartment,Age of the Building,Newly Constructed,Ownership Type,Self Owned,Maintenance Charges,4.9 per sq.ft/m,Flooring,Marble/Granite,Builtup Area,412 sq.ft,Furnishing Status,Unfurnished,Facing,West,Floor,Floor 15 / 20,Flats in Building,0,Parking Available,Bike and Car,Power backup,"NA",Water Supply,Corporation,ff80818161ae62340161b1823ea65554
"Feb 24, 2018 3:23:33 PM",19.19655629284552,72.84019276501238,Resale,"2 BHK for sale,
Peace castle","Peace Castle, Dominic Colony Rd No 2 Near Holy Cross Tower",Pre-verified,Loan Verified,1.85 Crores,Negotiable,"1,100",Sq.Ft,1.44 Lacs/Month,Estimated EMI,2 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,2 Balconies,Peace castle,Apartment,Age of the Building,3-5 years old,Ownership Type,Self Owned,Maintenance Charges,3.6 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,"1,100 sq.ft",Furnishing Status,Full,Facing,"NA",Floor,Floor 7 / 8,Flats in Building,0,Parking Available,Bike and Car,Power backup,"NA",Water Supply,Corporation,ff80818161c29f490161c707341e37cc
"Feb 21, 2018 3:12:06 PM",19.203277365928777,72.859494935582,Resale,"1 BHK for sale,
Vedic Heights","Vedic Heights, Akurli Road Near Growel's 101",Pre-verified,Loan Verified,84 Lacs,Negotiable,600,Sq.Ft,65.3 K/Month,Estimated EMI,1 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,0 Balconies,Vedic Heights,Apartment,Age of the Building,Newly Constructed,Ownership Type,Self Owned,Maintenance Charges,0.0 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,600 sq.ft,Furnishing Status,Unfurnished,Facing,East,Floor,Floor 3 / 22,Flats in Building,0,Parking Available,None,Power backup,"NA",Water Supply,Corporation,ff80818161ae62340161b20ab6791a91
"Feb 21, 2018 3:04:49 PM",19.038477654797685,72.84466323435856,Resale,"1 BHK for sale,
Sunrise Apartment","Sunrise Apartment, Gabriel Rd Near Suraj Eleganza 2",Pre-verified,Loan Verified,1.55 Crores,Negotiable,450,Sq.Ft,1.2 Lacs/Month,Estimated EMI,1 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,0 Balconies,Sunrise Apartment,Apartment,Age of the Building,5-10 years old,Ownership Type,Self Owned,Maintenance Charges,5.6 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,450 sq.ft,Furnishing Status,Unfurnished,Facing,East,Floor,Floor 4 / 7,Flats in Building,0,Parking Available,None,Power backup,"NA",Water Supply,Corporation,ff80818161ae62340161b1f868fa0ecc
