"Jul 27, 2018 12:18:56 PM",19.23470785,72.85706216,Resale,"2 BHK for sale,
shankar niwas","Shankar Niwas, Pai Nagar, Near Pegasus Enterprises",Pre-verified,Loan Verified,1.85 Crores,Negotiable,"1,000",Sq.Ft,1.44 Lacs/Month,Estimated EMI,2 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,0 Balconies,,,shankar niwas,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,0.7 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,"1,000 sq.ft",Furnishing Status,Full,Facing,South,Floor,Floor 3 / 3,Flats in Building,0,Parking Available,Car,Power backup,Full,Corporation
"Jul 27, 2018 12:16:26 PM",19.1559209,72.9399396,Resale,"1 BHK for sale,
Micro Srishti","Micro Srishti, Bhandup, Mumbai",Pre-verified,Loan Verified,94 Lacs,Negotiable,430,Sq.Ft,73.07 K/Month,Estimated EMI,1 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,2 Balconies,,,Micro Srishti,Apartment,Age of the Building,3-5 years old,Ownership Type,Self Owned,Maintenance Charges,0.0 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,430 sq.ft,Furnishing Status,Unfurnished,Facing,South-East,Floor,Floor 12 / 18,Flats in Building,0,Parking Available,Bike,Power backup,Partial,Both
"Jul 27, 2018 12:11:13 PM",19.12741733,72.91906735,Resale,"3 BHK for sale,
Independent Duplex","Independent Duplex, Jogeshwari - Vikhroli Link Rd, Near ...",Pre-verified,Loan Verified,95 Lacs,Non-negotiable,"1,200",Sq.Ft,73.84 K/Month,Estimated EMI,3 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,1 Balcony,,,Independent Duplex,Independent House/Villa,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,0.0 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,"1,200 sq.ft",Furnishing Status,Unfurnished,Facing,NA,Floor,Floor 0 / 1,Flats in Building,0,Parking Available,None,Power backup,NA,Corporation
"Jul 27, 2018 12:10:58 PM",18.98802,72.827904,Resale,"3 BHK for sale,
Bellissimo Lodha Group","Bellissimo Lodha Group, N.m. Joshi Marg, Mahalaxmi, Mumbai",Pre-verified,Loan Verified,8 Crores,Non-negotiable,"2,394",Sq.Ft,6.22 Lacs/Month,Estimated EMI,3 bedrooms,Vitrified Tiles,,Posted On,4 Baths,Vitrified Tiles,Immediately,Possession,4 Balconies,,,Bellissimo Lodha Gr,Apartment,Age of the Building,5-10 years old,Ownership Type,Self Owned,Maintenance Charges,10.4 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,"2,394 sq.ft",Furnishing Status,Semi,Facing,West,Floor,Floor 16 / 40,Flats in Building,0,Parking Available,Bike and Car,Power backup,Full,Both
NA,19.11241969,72.86808945,Resale,"1 BHK for sale,
Maheshwari CHS","Maheshwari Chs, J B Nagar Near Kohinoor Continental",Pre-verified,Loan Verified,1.2 Crores,Negotiable,530,Sq.Ft,93.28 K/Month,Estimated EMI,1 bedrooms,Marble/Granite,,Posted On,1 Bath,Marble/Granite,Immediately,Possession,1 Balcony,,,Maheshwari CHS,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,5.7 per sq.ft/m,Flooring,Marble/Granite,Builtup Area,530 sq.ft,Furnishing Status,Semi,Facing,NA,Floor,Floor 4 / 5,Flats in Building,0,Parking Available,Bike and Car,Power backup,NA,Corporation
NA,19.11857414,72.88756561,Resale,"1 BHK for sale,
Ashok Tower","Ashok Tower, Andheri East, Mumbai",Pre-verified,Loan Verified,1.08 Crores,Negotiable,680,Sq.Ft,83.95 K/Month,Estimated EMI,1 bedrooms,Vitrified Tiles,,Posted On,1 Bath,Vitrified Tiles,Immediately,Possession,0 Balconies,,,Ashok Tower,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,6.2 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,680 sq.ft,Furnishing Status,Unfurnished,Facing,South-East,Floor,Floor 2 / 11,Flats in Building,0,Parking Available,None,Power backup,None,Both
NA,19.1859582,72.84125216,Resale,"2 BHK for sale,
V apartment","V Apartment, Liberty Garden, Near Harsheel Gift",Pre-verified,Loan Verified,1.5 Crores,Negotiable,700,Sq.Ft,1.17 Lacs/Month,Estimated EMI,2 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,0 Balconies,,,V apartment,Apartment,Age of the Building,3-5 years old,Ownership Type,Self Owned,Maintenance Charges,7.1 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,700 sq.ft,Furnishing Status,Semi,Facing,West,Floor,Floor 1 / 6,Flats in Building,0,Parking Available,Bike,Power backup,None,Corporation
NA,19.03989256,72.89635545,Resale,"2 BHK for sale,
Seth Heights","Seth Heights, Rcf Marg Tolaram Colony, Near Seth Heights",Pre-verified,Loan Verified,1.8 Crores,Negotiable,965,Sq.Ft,1.4 Lacs/Month,Estimated EMI,2 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,2 Balconies,,,Seth Heights,Apartment,Age of the Building,5-10 years old,Ownership Type,Self Owned,Maintenance Charges,5.2 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,965 sq.ft,Furnishing Status,Full,Facing,East,Floor,Floor 13 / 15,Flats in Building,0,Parking Available,Bike,Power backup,NA,Both
NA,19.25126303,72.8586737,Resale,"1 BHK for sale,
Tejas chs","Tejas Chs, Lokmanya Tilak Rd,near Banglore Iyangars Bak ...",Pre-verified,Loan Verified,82 Lacs,Negotiable,525,Sq.Ft,63.74 K/Month,Estimated EMI,1 bedrooms,Marble/Granite,,Posted On,1 Bath,Marble/Granite,Immediately,Possession,0 Balconies,,,Tejas chs,Apartment,Age of the Building,5-10 years old,Ownership Type,Self Owned,Maintenance Charges,2.9 per sq.ft/m,Flooring,Marble/Granite,Builtup Area,525 sq.ft,Furnishing Status,Unfurnished,Facing,West,Floor,Floor 2 / 4,Flats in Building,0,Parking Available,Bike and Car,Power backup,NA,Corporation
NA,19.1551485,72.8678551,Resale,"2 BHK for sale,
Satellite Garden","Satellite Garden, Sai Rd Near Wagheshwari Temple",Pre-verified,Loan Verified,1.49 Crores,Non-negotiable,890,Sq.Ft,1.16 Lacs/Month,Estimated EMI,2 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,01-Sep-18,Possession,1 Balcony,,,Satellite Garden,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,1.3 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,890 sq.ft,Furnishing Status,Semi,Facing,North,Floor,Floor 0 / 7,Flats in Building,0,Parking Available,None,Power backup,Partial,Both
NA,19.08656311,72.9057069,Resale,"2 BHK for sale,
Laxmi Krupa Building","Laxmi Krupa Building, Laxmi Krupa Near Shri Jain Dugdhalaya",Pre-verified,Loan Verified,2 Crores,Non-negotiable,850,Sq.Ft,1.55 Lacs/Month,Estimated EMI,2 bedrooms,Vitrified Tiles,,Posted On,1 Bath,Vitrified Tiles,Immediately,Possession,2 Balconies,,,Laxmi Krupa Buildin,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,1.2 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,850 sq.ft,Furnishing Status,Semi,Facing,North,Floor,Floor 2 / 3,Flats in Building,0,Parking Available,None,Power backup,Full,Corporation
NA,19.1286198,72.86459649,Resale,"2 BHK for sale,
Silver Arch Spring Co Op","Silver Arch Spring Co Operative Housing Society, Near T ...",Pre-verified,Loan Verified,1.8 Crores,Negotiable,"1,000",Sq.Ft,1.4 Lacs/Month,Estimated EMI,2 bedrooms,Marble/Granite,,Posted On,2 Baths,Marble/Granite,Immediately,Possession,0 Balconies,,,Silver Arch Spring,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,2.9 per sq.ft/m,Flooring,Marble/Granite,Builtup Area,"1,000 sq.ft",Furnishing Status,Semi,Facing,East,Floor,Floor 3 / 4,Flats in Building,0,Parking Available,None,Power backup,NA,Both
NA,19.09711647,72.91357422,Resale,"1 BHK for sale,
Ciba Society","Ciba Society, Amrut Nagar, Ghatkopar West, Mumbai",Pre-verified,Loan Verified,76 Lacs,Negotiable,420,Sq.Ft,59.08 K/Month,Estimated EMI,1 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,0 Balconies,,,Ciba Society,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,1.5 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,420 sq.ft,Furnishing Status,Semi,Facing,North-East,Floor,Floor 1 / 4,Flats in Building,0,Parking Available,None,Power backup,Full,Both
NA,19.2074979,72.8718813,Resale,"2 BHK for sale,
Challanger Towera","Challanger Towera, Thakur Village, Near Thakur Miraj Ci ...",Pre-verified,Loan Verified,1.6 Crores,Negotiable,975,Sq.Ft,1.24 Lacs/Month,Estimated EMI,2 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,19-Sep-18,Possession,0 Balconies,,,Challanger Towera,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,5.3 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,975 sq.ft,Furnishing Status,Semi,Facing,North-East,Floor,Floor 2 / 27,Flats in Building,1,Parking Available,Bike and Car,Power backup,NA,Corporation
NA,19.24495553,72.86830654,Resale,"1 BHK for sale,
raj karan cs","Raj Karan Cs, Shiv Vallabh Rd Ashok Van Near Shamrao Vi ...",Pre-verified,Loan Verified,95 Lacs,Negotiable,460,Sq.Ft,73.84 K/Month,Estimated EMI,1 bedrooms,Vitrified Tiles,,Posted On,1 Bath,Vitrified Tiles,Immediately,Possession,1 Balcony,,,raj karan cs,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,3.9 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,460 sq.ft,Furnishing Status,Unfurnished,Facing,South,Floor,Floor 5 / 7,Flats in Building,0,Parking Available,None,Power backup,NA,Both
NA,19.03283994,72.86174356,Resale,"2 BHK for sale,
Seva Samiti CHS","Seva Samiti Chs, Antop Hill , Near C.b.m. High School",Pre-verified,Loan Verified,2.2 Crores,Negotiable,850,Sq.Ft,1.71 Lacs/Month,Estimated EMI,2 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,0 Balconies,,,Seva Samiti CHS,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,3.5 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,850 sq.ft,Furnishing Status,Full,Facing,East,Floor,Floor 10 / 20,Flats in Building,80,Parking Available,Bike and Car,Power backup,Full,Corporation
NA,19.21734962,72.84777895,Resale,"1 BHK for sale,
Om Parshvanath Apts","Om Parshvanath Apts, Saibaba Nagar Near Sai Baba Mandir",Pre-verified,Loan Verified,87 Lacs,Negotiable,500,Sq.Ft,67.63 K/Month,Estimated EMI,1 bedrooms,Mosaic,,Posted On,1 Bath,Mosaic,Immediately,Possession,0 Balconies,,,Om Parshvanath Apts,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,2.0 per sq.ft/m,Flooring,Mosaic,Builtup Area,500 sq.ft,Furnishing Status,Unfurnished,Facing,South,Floor,Floor 2 / 4,Flats in Building,1,Parking Available,Bike and Car,Power backup,NA,Corporation
"Jul 26, 2018 10:20:42 PM",19.15238354,72.88984736,Resale,"3 BHK for sale,
Lake View 2","Lake View 2, Royal Palms Estate Near Imperial Grand Pal ...",Pre-verified,Loan Verified,1.15 Crores,Non-negotiable,"1,660",Sq.Ft,89.39 K/Month,Estimated EMI,3 bedrooms,Vitrified Tiles,,Posted On,3 Baths,Vitrified Tiles,Immediately,Possession,1 Balcony,,,Lake View 2,Apartment,Age of the Building,5-10 years old,Ownership Type,Self Owned,Maintenance Charges,2.4 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,"1,660 sq.ft",Furnishing Status,Semi,Facing,NA,Floor,Floor 3 / 7,Flats in Building,14,Parking Available,Bike and Car,Power backup,Full,Borewell
"Jul 26, 2018 10:14:54 PM",19.12851777,72.86667086,Resale,"1 BHK for sale,
Ramya Jeevan CHS","Ramya Jeevan Chs, Mahakali Caves Rd Near Holy Spirit Ho ...",Pre-verified,Loan Verified,1.15 Crores,Negotiable,650,Sq.Ft,89.39 K/Month,Estimated EMI,1 bedrooms,Marble/Granite,,Posted On,1 Bath,Marble/Granite,Immediately,Possession,3 Balconies,,,Ramya Jeevan CHS,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,1.9 per sq.ft/m,Flooring,Marble/Granite,Builtup Area,650 sq.ft,Furnishing Status,Semi,Facing,North-East,Floor,Floor 1 / 2,Flats in Building,0,Parking Available,Bike and Car,Power backup,None,Corporation
"Jul 26, 2018 9:56:26 PM",19.11554969,72.84273871,Resale,"2 BHK for sale,
Raghukul society","Raghukul Society, Swami Vivekananda Rd Near Shoppers Stop",Pre-verified,Loan Verified,3 Crores,Negotiable,785,Sq.Ft,2.33 Lacs/Month,Estimated EMI,2 bedrooms,Marble/Granite,,Posted On,2 Baths,Marble/Granite,Immediately,Possession,2 Balconies,,,Raghukul society,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,3.6 per sq.ft/m,Flooring,Marble/Granite,Builtup Area,785 sq.ft,Furnishing Status,Full,Facing,West,Floor,Floor 3 / 4,Flats in Building,0,Parking Available,Bike and Car,Power backup,None,Both
"Jul 26, 2018 9:56:00 PM",19.16068268,72.83370972,Resale,"4 BHK for sale,
Garden Estate","Garden Estate, Goregaon,mumbai",Pre-verified,Loan Verified,4.15 Crores,Negotiable,"1,680",Sq.Ft,3.23 Lacs/Month,Estimated EMI,4 bedrooms,Mosaic,,Posted On,4 Baths,Mosaic,Immediately,Possession,1 Balcony,,,Garden Estate,Apartment,Age of the Building,5-10 years old,Ownership Type,Self Owned,Maintenance Charges,3.0 per sq.ft/m,Flooring,Mosaic,Builtup Area,"1,680 sq.ft",Furnishing Status,Full,Facing,North-West,Floor,Floor 15 / 25,Flats in Building,80,Parking Available,Bike and Car,Power backup,Full,Corporation
"Jul 26, 2018 9:27:31 PM",19.115998,72.850181,Resale,"2 BHK for sale,
sai prasad apartmetn","Sai Prasad Apartmetn, Rajashree Sahu Marg,near Ginger H ...",Pre-verified,Loan Verified,2.25 Crores,Negotiable,"1,100",Sq.Ft,1.75 Lacs/Month,Estimated EMI,2 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,0 Balconies,,,sai prasad apartmet,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,1.6 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,"1,100 sq.ft",Furnishing Status,Semi,Facing,South,Floor,Floor 3 / 4,Flats in Building,0,Parking Available,Bike and Car,Power backup,None,Corporation
"Jul 26, 2018 9:23:20 PM",19.2270041,72.8628807,Resale,"1 BHK for sale,
S.B.Apartment","S.b.apartment, Carter Road 5, Near Sri Sri Ravishankar ...",Pre-verified,Loan Verified,92 Lacs,Negotiable,515,Sq.Ft,71.51 K/Month,Estimated EMI,1 bedrooms,Vitrified Tiles,,Posted On,1 Bath,Vitrified Tiles,01-Sep-18,Possession,0 Balconies,,,S.B.Apartment,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,1.7 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,515 sq.ft,Furnishing Status,Semi,Facing,East,Floor,Floor 1 / 7,Flats in Building,1,Parking Available,Bike,Power backup,Full,Both
"Jul 26, 2018 8:54:35 PM",19.052322,72.889124,Resale,"2 BHK for sale,
Aditya Villa","Aditya Villa, Sindhi Society Near Bharat Petroleum",Pre-verified,Loan Verified,2 Crores,Negotiable,"1,040",Sq.Ft,1.55 Lacs/Month,Estimated EMI,2 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,0 Balconies,,,Aditya Villa,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,3.8 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,"1,040 sq.ft",Furnishing Status,Unfurnished,Facing,East,Floor,Floor 3 / 5,Flats in Building,2,Parking Available,Bike and Car,Power backup,None,Corporation
"Jul 26, 2018 8:48:58 PM",19.13074253,72.81615912,Resale,"2 BHK for sale,
Shantikentan","Shantikentan, Aram Nagar Near Smt. Kamla Mehta College ...",Pre-verified,Loan Verified,1.5 Crores,Negotiable,850,Sq.Ft,1.17 Lacs/Month,Estimated EMI,2 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,0 Balconies,,,Shantikentan,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,0.8 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,850 sq.ft,Furnishing Status,Semi,Facing,NA,Floor,Floor 0 / 4,Flats in Building,0,Parking Available,Bike and Car,Power backup,NA,Corporation
"Jul 26, 2018 8:48:49 PM",19.08465077,72.91130849,Resale,"4 BHK for sale,
Crystal Tower","Crystal Tower, Ramanarayan Nark Marg, Near Neelkanth Re ...",Pre-verified,Loan Verified,5.25 Crores,Negotiable,"2,350",Sq.Ft,4.08 Lacs/Month,Estimated EMI,4 bedrooms,Vitrified Tiles,,Posted On,4 Baths,Vitrified Tiles,Immediately,Possession,10 Balconies,,,Crystal Tower,Apartment,Age of the Building,Newly Constructed,Ownership Type,Self Owned,Maintenance Charges,0.0 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,"2,350 sq.ft",Furnishing Status,Unfurnished,Facing,East,Floor,Floor 9 / 16,Flats in Building,0,Parking Available,Bike and Car,Power backup,NA,Corporation
"Jul 29, 2018 8:37:06 PM",19.06618236,72.87779969,Resale,"4+ BHK for sale,
Standalone Building","Standalone Building, Mill Road Kurla West, Near Mumbai ...",Pre-verified,Loan Verified,60 Lacs,Non-negotiable,"1,000",Sq.Ft,46.64 K/Month,Estimated EMI,4+ bedrooms,Vitrified Tiles,,Posted On,5 Baths,Vitrified Tiles,Immediately,Possession,0 Balconies,,,Standalone Building,Independent House/Villa,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,0.0 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,"1,000 sq.ft",Furnishing Status,Unfurnished,Facing,NA,Floor,Floor 0 / 1,Flats in Building,0,Parking Available,Bike,Power backup,None,Corporation
"Jul 26, 2018 8:27:38 PM",19.1742352,72.8593629,Resale,"2 BHK for sale,
Satellite Garden","Satellite Garden, A.k.vadiyha Marg, Near Wagheshwari M ...",Pre-verified,Loan Verified,1.35 Crores,Negotiable,750,Sq.Ft,1.05 Lacs/Month,Estimated EMI,2 bedrooms,Marble/Granite,,Posted On,2 Baths,Marble/Granite,Immediately,Possession,3 Balconies,,,Satellite Garden,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,6.2 per sq.ft/m,Flooring,Marble/Granite,Builtup Area,750 sq.ft,Furnishing Status,Semi,Facing,North,Floor,Floor 5 / 7,Flats in Building,0,Parking Available,None,Power backup,None,Corporation
"Jul 26, 2018 8:21:41 PM",19.20762825,72.83790588,Resale,"1 RK for sale,
Green Arch Housing Socie","Green Arch Housing Society, Anukar Wadi, Sonapor Lane, ...",Pre-verified,Loan Verified,60 Lacs,Negotiable,385,Sq.Ft,46.64 K/Month,Estimated EMI,1 bedrooms,Marble/Granite,,Posted On,1 Bath,Marble/Granite,Immediately,Possession,1 Balcony,,,Green Arch Housing,Apartment,Age of the Building,5-10 years old,Ownership Type,Self Owned,Maintenance Charges,2.6 per sq.ft/m,Flooring,Marble/Granite,Builtup Area,385 sq.ft,Furnishing Status,Unfurnished,Facing,North,Floor,Floor 5 / 7,Flats in Building,1,Parking Available,Bike and Car,Power backup,Full,Both
"Jul 29, 2018 7:30:12 PM",19.0717631,72.82532541,Resale,"2 BHK for sale,
Bajaj Arcade","Bajaj Arcade, Nargis Dutt Road, Near Olive Restaurant",Pre-verified,Loan Verified,4 Crores,Negotiable,845,Sq.Ft,3.11 Lacs/Month,Estimated EMI,2 bedrooms,Marble/Granite,,Posted On,3 Baths,Marble/Granite,Immediately,Possession,0 Balconies,,,Bajaj Arcade,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,2.4 per sq.ft/m,Flooring,Marble/Granite,Builtup Area,845 sq.ft,Furnishing Status,Semi,Facing,East,Floor,Floor 1 / 3,Flats in Building,1,Parking Available,Bike and Car,Power backup,None,Corporation
"Jul 29, 2018 7:27:12 PM",19.24535981,72.87000745,Resale,"1 RK for sale,
Not Disclosed","Not Disclosed, Shiv Vallabh Cross Rd Near Dahisar Manda ...",Pre-verified,Loan Verified,51 Lacs,Negotiable,300,Sq.Ft,39.64 K/Month,Estimated EMI,1 bedrooms,NA,,Posted On,1 Bath,NA,Immediately,Possession,1 Balcony,,,Not Disclosed,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,3.0 per sq.ft/m,Flooring,NA,Builtup Area,300 sq.ft,Furnishing Status,Semi,Facing,NA,Floor,Floor 1 / 7,Flats in Building,0,Parking Available,Bike and Car,Power backup,NA,Both
"Jul 29, 2018 7:22:28 PM",19.20750288,72.8688185,Resale,"1 RK for sale,
himgiri chs","Himgiri Chs, Near Suyog Society Bldg 32",Pre-verified,Loan Verified,37.5 Lacs,Negotiable,350,Sq.Ft,29.15 K/Month,Estimated EMI,1 bedrooms,Vitrified Tiles,,Posted On,1 Bath,Vitrified Tiles,Immediately,Possession,0 Balconies,,,himgiri chs,Apartment,Age of the Building,5-10 years old,Ownership Type,Self Owned,Maintenance Charges,2.9 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,350 sq.ft,Furnishing Status,Unfurnished,Facing,West,Floor,Floor 2 / 7,Flats in Building,0,Parking Available,Bike and Car,Power backup,None,Corporation
"Jul 26, 2018 7:20:17 PM",19.18088913,72.9451828,Resale,"1 BHK for sale,
Mahavir Tower","Mahavir Tower, Mulund West, Mumbai",Pre-verified,Loan Verified,1.3 Crores,Non-negotiable,600,Sq.Ft,1.01 Lacs/Month,Estimated EMI,1 bedrooms,Mosaic,,Posted On,1 Bath,Mosaic,Immediately,Possession,0 Balconies,,,Mahavir Tower,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,0.0 per sq.ft/m,Flooring,Mosaic,Builtup Area,600 sq.ft,Furnishing Status,Full,Facing,South,Floor,Floor 9 / 12,Flats in Building,0,Parking Available,Bike and Car,Power backup,None,Both
